58823,130.296579864475,85.4620564405768,1416390720,1,0,7,5
57851,130.795457718664,86.0342283327423,1415788980,1,0,7,5
26994,131.2456122853,85.7703748602944,1431812100,1,50,0,0
34681,130.215663463999,85.5636542118079,1467277200,1,0,7,5
59095,130.284351258263,85.7952835407991,1415436840,1,0,7,5
30964,132.003692795361,85.8371846240875,1399355700,3,70,0,0
34723,130.30982819537,85.7183123538414,1466794140,1,90,0,0
36828,131.527656348263,85.3386343228618,1404312000,1,50,0,0
19384,131.339344174448,85.8567531202467,1461655200,1,50,0,5
28102,130.993614068489,85.375983222205,1433069400,1,70,0,0
1162,131.204859992477,85.4084173883811,1452779040,1,30,0,1
16189,131.137491294256,85.8008096413693,1429548300,1,90,0,0
61052,131.76724382021,85.6592729406559,1451229000,1,0,7,5
33692,130.651670387755,85.6451410318591,1434537240,1,30,0,0
28972,130.224182448548,85.3489308702088,1431454560,1,50,0,0
10034,131.453143026839,85.2956276670198,1396025100,1,50,0,0
20400,130.666772449385,85.7115290450955,1460010000,1,50,0,0
40459,130.855877950409,85.5988571504771,1435752540,1,70,0,0
45904,130.419025777327,85.8163641487049,1409391900,1,70,0,0
4034,130.963323007656,85.5409035539491,1453708500,1,70,0,1
50437,131.902116070198,85.8723000353377,1411460880,1,50,0,0
44804,130.692654888292,85.8305486102462,1407569400,1,70,0,0
45315,130.318465231113,85.8980041342899,1440396180,1,30,0,0
55442,130.869485310289,85.5950788194212,1448253900,1,120,6,1
16758,130.64628361404,85.6451889294896,1391596200,1,0,7,5
25026,131.295010431523,85.4482372479569,1462803600,1,50,0,0
14512,131.296895438732,85.6995256120336,1399101300,1,50,0,0
59366,129.837140421509,85.591072715915,1447667640,1,30,0,0
37955,131.140413224104,85.8045646135523,1406014560,1,70,0,0
62634,130.795536538399,85.8953414870898,1419145200,1,0,7,5
5952,131.822358576049,85.6679521800696,1454496900,1,0,7,5
9401,131.179241775308,85.424724320554,1392226800,1,0,7,5
54660,130.263695657922,85.8882568324452,1443778800,1,0,7,5
46381,130.269265419963,85.4653208903034,1412661600,1,90,1,1
47987,131.064569299044,85.5060082518004,1442220720,1,50,0,0
41303,130.332146241119,85.8899010529771,1403019720,1,50,0,0
34965,130.317580391897,85.4378511469558,1434783000,1,70,0,0
30480,130.324736325284,85.4016090585246,1401553800,1,70,0,0
35654,130.39313037277,85.8440930219216,1434988620,1,50,1,1
57516,130.965532747161,85.8269340120753,1446455520,1,70,0,0
23625,130.323819213471,85.8841298741318,1395660000,1,50,0,0
39673,130.981937013328,85.5544939497946,1405578300,1,50,0,0
22988,130.318417956905,85.7849456528618,1395902820,1,70,7,5
45993,130.48546776012,85.797813467973,1442292300,1,120,0,0
4721,131.022449716415,85.8373000949448,1423634400,1,50,0,0
15101,131.070754181522,85.9446118830485,1389443100,1,50,0,0
21817,130.413550431667,85.664697888894,1390550100,1,90,6,2
32640,131.799763719157,85.4512229561062,1434382200,1,90,0,0
40422,130.29798257888,85.4812235841412,1402301880,1,50,0,0
39305,130.751840188507,85.9580011727245,1402741200,1,70,0,0
4864,131.154973973047,85.4305103853007,1424852640,1,70,0,3
8748,131.142370111543,85.4694227658694,1399279020,1,50,0,3
46190,131.524292366374,85.3647692324851,1410758400,1,120,0,0
63467,131.076290787508,85.3522491481335,1451299500,1,70,0,0
39878,130.700884359998,85.6069198458846,1435912920,1,70,0,0
16298,131.011990635131,86.0286067949864,1393967520,1,50,7,5
42376,131.180211877546,85.4376930321148,1409365200,1,30,0,0
41388,130.347097694182,85.9003703276061,1402064400,1,90,0,0
4203,130.276395797759,85.4592793899781,1453446000,1,70,0,0
21395,130.818427683555,85.7957656849667,1459784700,1,50,0,0
22050,130.264920700391,85.7857664742978,1459515420,1,70,0,0
21736,130.90196389249,85.5637180368494,1429622220,1,50,0,0
9345,131.179740345943,85.3804818148656,1389318960,1,50,0,1
53798,130.845237530846,85.5925794979467,1446117300,1,70,0,0
41877,132.067881629196,85.7074445842584,1404021780,3,90,0,1
10177,131.143399183521,85.4584374291321,1427643780,1,50,0,3
59666,130.658576252803,85.6708054676479,1418670600,1,0,7,5
8385,131.777091183449,85.7775879263062,1456612020,1,70,0,3
52936,130.660144795351,85.8670454252374,1414202760,1,0,7,5
51174,130.778661115312,86.0100626075991,1411232400,1,0,7,5
14474,131.227059153289,85.7053484315968,1399227000,1,50,0,0
40784,130.065464245542,85.4567524875947,1402735860,1,50,0,0
29633,131.053544501183,85.4877967058952,1400410800,1,70,0,0
15573,130.145564928271,85.6995494059385,1425475740,1,70,0,0
8702,131.159876574133,85.4428274952307,1398447000,1,50,0,0
36244,131.148186956751,85.3430749449439,1406620380,1,50,0,0
51440,131.125864798565,85.7888965314912,1409938200,1,50,0,0
9299,131.164661164134,85.5107265136982,1392751200,1,50,7,5
18299,131.173924386199,85.4025313617149,1461333000,1,70,0,0
20812,130.295962595504,85.4141404018067,1391888100,1,70,0,1
8315,131.143129979277,85.415985906648,1394196480,1,70,0,3
36054,0,0,1434122520,1,0,7,5
60387,131.169868384047,85.5484209700352,1449201600,1,70,3,1
55793,131.17153237387,85.4613916278269,1415862000,1,0,7,5
58041,130.637863001778,85.6388598244761,1415022300,1,0,7,5
43556,131.395454490736,85.7623335511606,1440082740,1,50,0,0
14604,131.607733927797,85.6880150450507,1393353900,1,70,0,0
44687,130.577391272585,85.8729046698984,1409504220,1,50,0,0
35608,130.420667260921,85.8105182605938,1433830440,1,50,7,5
55333,131.321781886632,85.4931036947337,1447976700,1,120,0,1
45634,130.105572060569,85.449467033539,1408279680,1,30,0,0
13912,130.656090546497,85.836542370988,1427807760,1,50,0,0
62557,130.85557808512,85.7707512289918,1418766120,1,0,7,5
22611,130.203202434839,85.7636353911696,1396366920,1,90,0,0
8386,131.477687452664,85.9317452145739,1425240000,1,120,1,1
5565,131.773561731677,85.4509134176193,1423059000,1,70,7,5
4732,131.152271468154,85.9828943906107,1422943200,1,120,0,0
2582,131.233107583288,85.8506683545634,1454031000,1,120,0,0
6187,131.191588429323,85.8333931112297,1455869520,1,50,0,2
2388,131.853186156187,85.8233859595708,1452663600,1,70,0,1
27981,130.65478964478,85.8326738776786,1432044300,1,70,0,0
11432,131.786858843763,85.797803637823,1398962280,1,70,0,0
55202,130.220422092094,85.9305163916742,1409826600,1,0,7,5
28831,130.653680163724,85.6484514546783,1400052300,1,30,0,0
36927,131.560172978038,85.5041035043913,1402750860,1,0,7,5
46342,130.843423375254,85.615895157461,1410278400,1,120,0,0
13115,130.745336085518,85.5095240329176,1456945200,1,50,0,1
44352,130.765555202187,85.9542319219802,1440576900,1,50,0,0
58489,130.978503533864,85.6718056245702,1446943860,1,50,0,0
56755,131.314158017692,85.3844774581631,1416310200,1,0,7,5
57249,131.610153712407,85.9716826327742,1447072560,1,50,0,3
4129,130.275896920329,85.9394854961438,1421514720,1,50,0,0
9040,131.16610102699,85.349361642338,1389273180,1,50,0,1
59440,132.049951372399,85.7459753366334,1447429020,1,70,0,1
37295,131.739360141924,85.9194441163022,1406194200,1,70,0,0
42409,131.149611716784,85.491928184892,1409243400,1,50,1,1
28738,130.096059316161,85.4550922378416,1462772820,1,0,0,0
41504,130.386342114079,85.8689279315108,1405868040,1,50,0,0
28625,131.0597492242,85.9368650728839,1399642860,1,70,0,0
15031,130.383529068463,85.6982714781964,1427496360,1,90,0,0
38722,130.709088616248,85.6895576728386,1403450700,1,50,7,5
13030,131.006790548005,85.9673895492053,1426055880,1,70,0,0
56273,131.173871755629,85.5113374118889,1447494180,1,0,0,1
51231,131.177420922089,85.5669185706119,1443787500,1,70,0,0
62526,130.844904671978,85.5866314756583,1449594000,1,50,7,5
9101,131.120730428132,85.540426694751,1393332300,1,50,0,0
53725,130.776038229905,85.7040868216757,1409936400,3,70,0,0
42774,131.566972240162,85.4988532434941,1439444700,1,70,0,0
17203,130.638303818184,85.473011376017,1393426800,1,90,0,0
43320,131.357104328589,85.83410870428,1440694020,1,50,1,1
10093,131.504341994444,85.4464011821758,1391428800,1,50,0,0
8954,131.163571953965,85.6065429992597,1398408120,1,70,0,0
49476,131.166568382619,85.5036659805632,1413117900,1,0,7,5
51090,131.206578463978,85.8456145743255,1412435640,1,70,0,0
34659,130.368912163622,85.4645247638645,1466674560,1,0,7,5
12761,131.147529395229,85.7861468828762,1456846980,1,50,0,1
42127,131.271354727649,85.8580570923097,1407159660,1,120,0,0
58575,130.870995299994,85.6203967237893,1415857320,1,0,7,5
56245,131.149611716784,85.491928184892,1417505040,1,0,7,5
20989,130.674941217865,85.7120061573519,1429344900,1,50,0,0
16203,131.473063848651,85.9278546701602,1429029000,1,120,0,0
8746,131.121405454134,85.4455023170659,1396095600,1,50,7,5
2246,131.301004430412,85.3982144758971,1420735200,1,50,0,1
59428,129.949826215944,85.8635604391774,1448217240,1,90,1,1
36830,131.51956472169,85.3486936246392,1405328400,1,70,0,0
8583,131.235580380337,85.5418341865438,1391748300,1,0,7,5
22644,130.280707124334,85.787788150416,1392374940,1,70,0,1
1057,131.089318243762,85.5058223458625,1452856800,1,50,1,1
9050,131.169354756227,85.3026882774488,1395674100,1,70,0,0
3386,130.925321953999,85.5372849472971,1421917020,1,0,0,0
44508,130.494739692556,85.4431745720699,1407064440,1,90,0,0
24987,131.167661699178,85.5161821178629,1462269600,1,50,0,0
2000,131.139096749035,85.6113217458254,1422241380,1,50,0,0
54757,130.316333318699,85.8959964721106,1433778780,1,0,3,0
62730,130.270078092061,85.445123640972,1418315100,1,0,7,5
13917,130.568606726094,85.9979526902034,1426993800,1,50,0,0
29484,129.93782307285,85.8675128096277,1462868760,1,50,0,0
32536,131.438436714295,85.5000345282972,1434010500,1,0,7,5
34810,130.203946936792,85.6288702663786,1464877800,1,0,0,0
23131,130.212509487126,85.9246709641549,1390197900,1,50,7,5
35119,130.158010567015,85.3938602921973,1433246880,1,50,0,0
12173,131.823248534235,85.6677455584423,1426087920,1,70,0,0
54396,130.224476354783,85.3497617626334,1412519400,1,0,7,5
4233,130.256823362075,85.72649527176,1453217880,1,90,0,0
15204,130.299982108742,85.7892938047663,1425655440,1,50,0,0
26276,131.341435786699,85.8378368249151,1430573880,1,30,0,0
61038,131.724599969922,85.6313933065177,1449653880,1,70,0,0
42696,131.46744283821,85.2815848805465,1440428640,1,90,0,0
106,131.256749151014,85.4758545804933,1395379200,1,120,1,1
49795,131.352973056906,85.6155100570107,1412254200,1,30,0,0
4870,131.127869438819,85.4864319458791,1424274840,1,50,0,0
10988,131.497489971641,85.5169587978923,1398870900,1,70,0,0
53657,130.864183234123,85.4535659203717,1445765940,1,0,0,0
43113,131.236741884168,85.6716877400681,1409119200,1,50,0,0
3517,131.776453742855,85.4448276075077,1453462200,1,50,7,5
57676,131.046600878146,85.9223917950285,1448467980,1,50,0,4
49142,131.100709775496,85.4875747967012,1413466800,1,0,7,5
22199,130.251118485844,85.4795686970182,1430308860,1,50,0,0
58860,130.240094920521,85.3587338781875,1416745200,1,0,7,5
6578,130.530208594198,85.7219201894096,1424894220,1,50,0,0
5017,131.19251019878,85.4525251456048,1455337080,1,50,0,0
29934,131.182305489179,85.6762458229867,1464614400,1,0,1,1
36347,131.256017890901,85.8540286525401,1436193300,1,120,0,0
3390,130.956672241257,85.5075929385502,1422633480,1,50,0,0
3121,130.610014317243,85.7226095533363,1420786500,1,90,1,1
54923,130.164527454845,85.6687556564887,1444380420,1,50,0,1
36698,131.23006387622,85.6756593636172,1402924080,1,30,0,0
47058,131.433781601347,85.5580309796302,1442687460,1,50,0,0
4294,130.429858426847,85.7426833882224,1454087940,1,50,1,1
38757,131.516497088816,85.4378881391762,1438357920,1,70,0,0
9312,131.16661292824,85.5053911486954,1394142000,1,50,0,1
56667,131.814441474569,85.7159645061252,1448870400,1,50,7,1
55687,130.18163270168,85.9149602802975,1415034060,1,50,0,1
1271,131.778258442085,85.4589773221016,1452421200,1,70,0,0
47769,130.684303231388,85.6741158372208,1443623160,1,50,0,0
33144,131.412608336316,85.7872159942019,1431430200,1,50,7,5
51613,131.016863399922,85.9986923720911,1410969300,1,50,0,0
51791,131.426264266817,85.4647087885908,1444025760,1,70,0,0
21359,130.329786648176,85.3098874131153,1394291040,1,70,0,0
49414,131.188559318478,85.1888120050595,1414762980,1,0,7,5
2698,132.073088253913,85.6672887580688,1422024420,1,70,7,5
40321,130.325178456206,85.4684830966121,1406650200,1,50,0,0
35280,130.206745849043,85.8712602736111,1465206000,1,50,0,0
21593,130.361094987529,85.5718242685477,1393869000,1,70,1,1
19778,130.855112848724,85.7746831047655,1397580480,1,50,7,5
16896,130.685144518292,85.5684914691422,1395174600,1,0,7,5
60816,131.640719630483,85.7287247385913,1418753400,1,0,7,5
9569,131.381952535191,85.3799010114876,1398872460,1,70,0,0
18303,131.181871395814,85.4310660730334,1460468340,1,50,0,0
50771,131.324426856161,85.8124245596975,1411802100,1,0,7,5
63248,130.223632221366,85.9436013932101,1451123100,1,0,0,0
53224,130.876214972065,85.4652929518676,1412431140,1,0,7,5
579,130.718148499253,85.7255300095502,1397826000,1,120,0,0
56724,131.308293898281,85.4551698352753,1415606940,1,50,0,3
21923,130.091675639622,85.4461575329061,1397805600,1,50,0,3
9452,131.27972291605,85.5150642088284,1397927700,1,70,0,0
13384,131.899244189076,85.7337885789077,1394553300,1,50,0,0
59213,130.228354598135,85.9163154590274,1415158440,3,70,0,0
41341,130.329281040655,85.8925758543626,1405981200,1,50,0,0
53403,130.978711107815,85.549961021195,1409740800,1,50,0,0
17357,130.42751972342,85.4843055286461,1398063540,1,90,0,0
32315,131.636946645871,85.4330281860335,1465371900,1,50,0,0
14598,130.00937392978,85.491022681962,1458319200,1,50,0,3
6157,131.605531864059,85.7342059393573,1455809880,1,50,0,0
15840,131.035180280984,85.7577345225546,1398333600,1,70,0,0
330,131.593644941327,85.5892983080268,1396902600,1,120,1,1
53613,130.872982894666,85.6229504016783,1410873900,1,50,0,0
50072,131.386669386949,85.5040300627498,1413180600,1,0,7,5
1195,131.263924770631,85.5750099890121,1452444420,1,70,0,1
54911,129.905493628422,85.6983919311725,1445242860,1,0,7,5
39192,131.856134057983,85.7532354287456,1438114500,1,50,0,0
32298,131.581484824621,85.1989740332464,1466867100,1,70,0,1
14206,131.04074323329,85.5005132080744,1427840820,1,70,3,0
24444,131.172553442555,85.8224667241338,1400164200,1,0,7,5
8206,131.130697528728,85.4828259969691,1392272400,1,50,0,1
6909,130.834448146634,85.577210459783,1423746600,1,30,0,0
30577,131.055466897896,85.9598378955837,1465768200,1,120,1,1
61484,130.969611594786,85.7926482007327,1418923200,1,0,7,5
50815,131.304964131119,85.7136468570566,1411647300,1,0,7,5
22963,130.371117517917,85.916342408243,1429371720,1,50,0,0
28079,130.754776921039,85.724451234837,1462626900,1,50,7,5
797,131.165412750624,85.8227018841047,1390847100,1,120,0,0
48824,131.033198625906,85.8400608513024,1445051400,1,120,0,1
54220,130.289144776505,85.3208218294119,1410190500,1,50,0,0
14948,131.198816458759,85.8873777630782,1390356000,1,50,7,5
51893,130.572758286471,85.6601982264651,1411914900,1,30,0,0
37147,131.663478498286,85.6189065244905,1403099100,1,70,0,0
20996,130.677135432348,85.691137752458,1429023900,1,50,0,0
50799,131.302415040016,85.7675702869703,1414324680,1,0,7,5
57109,131.632495843147,85.5054479494269,1416068700,1,90,0,1
30209,131.708983079747,85.6922523759927,1467172200,1,120,0,0
25047,131.248969982128,85.2816254773316,1462698000,1,70,0,0
11960,131.796752079209,85.9005672806972,1458865200,2,90,1,1
37566,131.327331298978,85.7778313934528,1403433120,1,50,0,0
11242,131.465205456031,85.3420395595364,1427783700,1,50,0,0
61618,130.950039575205,85.8889229144924,1449592440,1,70,1,1
35639,130.357031153364,85.9163400718535,1435679880,1,90,0,0
9461,131.299806007688,85.4837123456331,1394371500,1,70,0,0
3050,130.643305614099,85.593068630157,1420318800,1,50,0,0
53132,130.766363965122,85.8285595801904,1409950200,1,50,0,0
4523,131.138997383986,85.5186989873661,1424976300,1,120,1,1
5769,131.759404230889,85.684332205,1455123600,1,70,1,1
28767,130.203583946141,85.3544989271105,1464202080,1,0,0,0
9230,131.208457383228,85.5412097654296,1395829800,1,50,0,0
18298,131.217681355154,85.4144163960414,1460120880,1,50,0,0
22638,130.220806864882,85.7663646195409,1389677580,1,50,1,1
60638,131.696595301698,85.4566655060422,1418107500,1,0,7,5
18585,130.831808537613,85.5776131525936,1395570180,1,70,0,0
34402,130.947816946479,85.5598221676281,1434305760,1,70,0,0
55264,131.131386861263,85.4857511713808,1446395700,1,100,0,0
59734,129.944988709906,85.5941239034871,1418229600,1,0,7,5
38769,131.460775494657,85.3416641353656,1435615500,1,50,7,5
47253,132.112933942518,85.5923207267343,1441102800,1,50,0,0
20107,130.658234557186,85.6385556200525,1460711700,1,50,0,0
9844,131.242423865023,85.5563846472132,1391600220,1,50,0,0
28265,130.933359477526,85.9380318103826,1400480880,1,70,0,0
21086,130.283874262055,85.5054618408643,1397470200,1,30,7,5
3181,131.151172707255,85.4969597753441,1454050800,1,50,0,0
22617,130.243415057359,85.7718707091591,1395465900,1,50,0,0
44518,130.848952554257,85.5922330929646,1439559300,1,50,0,5
37496,131.976246580429,85.5593071587044,1402846200,1,70,0,0
25683,131.886530002798,85.9635117735833,1463753280,1,30,0,0
11573,131.779991203303,85.822164582198,1389281160,1,70,1,1
46983,131.426804224783,85.4225847581845,1441493700,1,50,0,5
49880,131.511859321587,85.3420025671142,1412934000,1,0,7,5
30819,130.304520649617,85.9100876345528,1401494160,1,50,0,0
54867,130.088628638777,85.501196003099,1410526740,1,70,0,0
27973,130.87267994372,85.6106909371426,1463870280,1,90,7,5
39869,130.649604520699,85.6430685370611,1435757880,1,30,0,5
29275,130.162396364888,85.5511279457948,1431353700,1,70,0,0
5020,131.143244727931,85.4520308495929,1455894000,1,50,0,0
27380,130.632680029921,85.6457013581901,1431096600,1,50,0,0
1421,131.595983401444,85.7266810325184,1452261600,1,50,0,0
54180,130.294899412127,85.4509427860363,1414160400,1,70,0,1
23413,130.30292340747,85.9117494861596,1389713400,1,50,0,0
63002,130.290562174653,85.7269349062346,1449684000,1,0,0,0
59869,131.120010306977,85.4922254900357,1418832900,1,0,7,5
43140,0,0,1438428120,1,0,0,0
36143,131.643501095308,85.6047166807214,1436447400,1,90,0,0
33786,130.631048473142,85.6268450303069,1434051840,1,50,0,0
37661,131.480938799392,85.7118538135937,1403832720,1,90,0,0
2992,130.644609627393,85.6538685799347,1421358120,1,30,0,1
47776,130.604444033081,85.7309547254453,1442591100,1,90,0,0
28920,130.111632807498,85.520250099052,1462493520,1,50,0,0
36302,131.140777509796,85.5597780037402,1406644200,1,50,0,0
